timestamp,cpu_usage_percent,cpu_temp,load_1min,mem_usage_percent
2026-02-07 11:46:57,5.2,N/A,1.10400390625,21.2
2026-02-07 11:46:58,5.5,N/A,1.10400390625,21.2
2026-02-07 11:46:59,5.2,N/A,1.09521484375,21.2
2026-02-07 11:47:00,5.8,N/A,1.09521484375,21.2
2026-02-07 11:47:01,5.2,N/A,1.09521484375,21.2
2026-02-07 11:47:02,5.8,N/A,1.09521484375,21.2
2026-02-07 11:47:03,5.3,N/A,1.09521484375,21.2
2026-02-07 11:47:04,5.6,N/A,1.08740234375,21.2
2026-02-07 11:47:05,5.3,N/A,1.08740234375,21.2
2026-02-07 11:47:06,5.6,N/A,1.08740234375,21.2
2026-02-07 11:47:07,6.2,N/A,1.08740234375,21.2
2026-02-07 11:47:08,5.7,N/A,1.08740234375,21.2
2026-02-07 11:47:09,5.2,N/A,1.24072265625,21.2
2026-02-07 11:47:10,5.8,N/A,1.24072265625,21.2
2026-02-07 11:47:11,5.2,N/A,1.24072265625,21.2
2026-02-07 11:47:12,5.8,N/A,1.24072265625,21.2
2026-02-07 11:47:13,5.3,N/A,1.22119140625,21.2
2026-02-07 11:47:15,5.7,N/A,1.22119140625,21.2
2026-02-07 11:47:16,5.2,N/A,1.22119140625,21.2
2026-02-07 11:47:17,6.9,N/A,1.22119140625,21.2
2026-02-07 11:47:18,5.2,N/A,1.22119140625,21.2
2026-02-07 11:47:19,5.7,N/A,1.203125,21.2
2026-02-07 11:47:20,5.2,N/A,1.203125,21.2
2026-02-07 11:47:21,6.0,N/A,1.203125,21.2
2026-02-07 11:47:22,5.4,N/A,1.203125,21.2
2026-02-07 11:47:23,5.7,N/A,1.203125,21.2
2026-02-07 11:47:24,5.2,N/A,1.1865234375,21.2
2026-02-07 11:47:25,5.8,N/A,1.1865234375,21.2
2026-02-07 11:47:26,5.2,N/A,1.1865234375,21.2
2026-02-07 11:47:27,5.8,N/A,1.1865234375,21.2
2026-02-07 11:47:28,5.2,N/A,1.1865234375,21.2
2026-02-07 11:47:29,5.7,N/A,1.17138671875,21.2
2026-02-07 11:47:30,5.4,N/A,1.17138671875,21.2
2026-02-07 11:47:32,5.7,N/A,1.17138671875,21.2
2026-02-07 11:47:33,5.3,N/A,1.17138671875,21.2
2026-02-07 11:47:34,5.6,N/A,1.1572265625,21.2
2026-02-07 11:47:35,5.3,N/A,1.1572265625,21.2
2026-02-07 11:47:36,5.8,N/A,1.1572265625,21.2
2026-02-07 11:47:37,5.3,N/A,1.1572265625,21.2
2026-02-07 11:47:38,5.7,N/A,1.1572265625,21.2
2026-02-07 11:47:39,5.3,N/A,1.14453125,21.2
2026-02-07 11:47:40,5.7,N/A,1.14453125,21.2
2026-02-07 11:47:42,5.3,N/A,1.14453125,21.2
2026-02-07 11:47:43,5.9,N/A,1.14453125,21.2
2026-02-07 11:47:44,5.2,N/A,1.1328125,21.2
2026-02-07 11:47:45,5.2,N/A,1.1328125,21.2
2026-02-07 11:47:46,6.8,N/A,1.1328125,21.2
2026-02-07 11:47:47,5.3,N/A,1.1328125,21.2
2026-02-07 11:47:48,5.7,N/A,1.1328125,21.2
2026-02-07 11:47:49,5.2,N/A,1.1220703125,21.2
2026-02-07 11:47:50,5.9,N/A,1.1220703125,21.2
2026-02-07 11:47:51,5.2,N/A,1.1220703125,21.2
2026-02-07 11:47:52,5.9,N/A,1.1220703125,21.2
2026-02-07 11:47:54,5.2,N/A,1.11181640625,21.2
2026-02-07 11:47:55,5.8,N/A,1.11181640625,21.2
2026-02-07 11:47:56,5.3,N/A,1.11181640625,21.2
2026-02-07 11:47:57,5.8,N/A,1.11181640625,21.2
2026-02-07 11:47:58,5.2,N/A,1.11181640625,21.2
2026-02-07 11:47:59,5.6,N/A,1.1025390625,21.2
2026-02-07 11:48:00,5.3,N/A,1.1025390625,21.2
2026-02-07 11:48:01,5.9,N/A,1.1025390625,21.2
2026-02-07 11:48:02,5.2,N/A,1.1025390625,21.2
2026-02-07 11:48:03,5.9,N/A,1.1025390625,21.2
2026-02-07 11:48:04,5.3,N/A,1.09423828125,21.2
2026-02-07 11:48:05,5.5,N/A,1.09423828125,21.2
2026-02-07 11:48:06,5.6,N/A,1.09423828125,21.2
2026-02-07 11:48:07,5.2,N/A,1.09423828125,21.2
2026-02-07 11:48:08,5.8,N/A,1.09423828125,21.2
2026-02-07 11:48:09,5.3,N/A,1.08642578125,21.2
2026-02-07 11:48:10,5.4,N/A,1.08642578125,21.2
2026-02-07 11:48:11,5.8,N/A,1.08642578125,21.2
2026-02-07 11:48:12,5.4,N/A,1.08642578125,21.2
2026-02-07 11:48:13,5.4,N/A,1.08642578125,21.2
2026-02-07 11:48:14,5.4,N/A,1.15966796875,21.2
2026-02-07 11:48:15,5.4,N/A,1.15966796875,21.2
2026-02-07 11:48:16,5.7,N/A,1.15966796875,21.2
2026-02-07 11:48:17,5.3,N/A,1.15966796875,21.2
2026-02-07 11:48:18,6.9,N/A,1.15966796875,21.2
2026-02-07 11:48:19,5.3,N/A,1.146484375,21.2
2026-02-07 11:48:20,6.0,N/A,1.146484375,21.2
2026-02-07 11:48:21,5.3,N/A,1.146484375,21.2
2026-02-07 11:48:22,5.9,N/A,1.146484375,21.2
2026-02-07 11:48:23,5.2,N/A,1.13427734375,21.2
2026-02-07 11:48:25,5.8,N/A,1.13427734375,21.2
2026-02-07 11:48:26,5.3,N/A,1.13427734375,21.2
2026-02-07 11:48:27,5.7,N/A,1.13427734375,21.2
2026-02-07 11:48:28,5.2,N/A,1.13427734375,21.2
2026-02-07 11:48:29,5.7,N/A,1.123046875,21.2
2026-02-07 11:48:30,5.3,N/A,1.123046875,21.2
2026-02-07 11:48:31,5.8,N/A,1.123046875,21.2
2026-02-07 11:48:32,5.2,N/A,1.123046875,21.2
2026-02-07 11:48:33,5.7,N/A,1.123046875,21.2
2026-02-07 11:48:34,5.3,N/A,1.11279296875,21.2
2026-02-07 11:48:35,5.8,N/A,1.11279296875,21.2
2026-02-07 11:48:36,5.4,N/A,1.11279296875,21.2
2026-02-07 11:48:37,6.0,N/A,1.11279296875,21.2
2026-02-07 11:48:38,5.5,N/A,1.11279296875,21.2
2026-02-07 11:48:39,5.8,N/A,1.103515625,21.2
2026-02-07 11:48:40,5.5,N/A,1.103515625,21.2
2026-02-07 11:48:41,5.9,N/A,1.103515625,21.2
2026-02-07 11:48:42,5.3,N/A,1.103515625,21.2
2026-02-07 11:48:43,5.8,N/A,1.103515625,21.2
2026-02-07 11:48:44,5.2,N/A,1.09521484375,21.2
2026-02-07 11:48:45,5.7,N/A,1.09521484375,21.2
2026-02-07 11:48:46,5.2,N/A,1.09521484375,21.2
2026-02-07 11:48:47,6.9,N/A,1.09521484375,21.2
2026-02-07 11:48:48,5.2,N/A,1.08740234375,21.2
2026-02-07 11:48:49,5.9,N/A,1.08740234375,21.2
2026-02-07 11:48:50,5.3,N/A,1.08740234375,21.2
2026-02-07 11:48:52,5.7,N/A,1.08740234375,21.2
2026-02-07 11:48:53,5.3,N/A,1.08740234375,21.2
2026-02-07 11:48:54,5.8,N/A,1.16064453125,21.2
2026-02-07 11:48:55,5.2,N/A,1.16064453125,21.2
2026-02-07 11:48:56,5.8,N/A,1.16064453125,21.2
2026-02-07 11:48:57,5.3,N/A,1.16064453125,21.2
2026-02-07 11:48:58,5.8,N/A,1.16064453125,21.2
2026-02-07 11:48:59,5.2,N/A,1.1474609375,21.2
2026-02-07 11:49:00,5.6,N/A,1.1474609375,21.2
2026-02-07 11:49:02,5.2,N/A,1.1474609375,21.2
2026-02-07 11:49:03,5.9,N/A,1.1474609375,21.2
2026-02-07 11:49:04,5.3,N/A,1.13525390625,21.2
2026-02-07 11:49:05,5.8,N/A,1.13525390625,21.2
2026-02-07 11:49:06,5.2,N/A,1.13525390625,21.2
2026-02-07 11:49:07,6.5,N/A,1.13525390625,21.2
2026-02-07 11:49:08,5.5,N/A,1.13525390625,21.2
2026-02-07 11:49:09,5.7,N/A,1.1240234375,21.2
2026-02-07 11:49:10,6.4,N/A,1.1240234375,21.2
2026-02-07 11:49:11,10.6,N/A,1.1240234375,21.2
2026-02-07 11:49:12,9.2,N/A,1.1240234375,21.2
2026-02-07 11:49:13,5.8,N/A,1.1240234375,21.2
2026-02-07 11:49:14,5.5,N/A,1.11376953125,21.2
2026-02-07 11:49:15,5.7,N/A,1.11376953125,21.2
2026-02-07 11:49:16,5.3,N/A,1.11376953125,21.2
2026-02-07 11:49:17,5.7,N/A,1.11376953125,21.2
2026-02-07 11:49:18,5.3,N/A,1.11376953125,21.2
2026-02-07 11:49:19,6.9,N/A,1.1044921875,21.2
2026-02-07 11:49:20,5.3,N/A,1.1044921875,21.2
2026-02-07 11:49:21,5.9,N/A,1.1044921875,21.2
2026-02-07 11:49:22,5.3,N/A,1.1044921875,21.2
2026-02-07 11:49:23,5.7,N/A,1.1044921875,21.2
2026-02-07 11:49:24,5.3,N/A,1.095703125,21.2
2026-02-07 11:49:25,5.6,N/A,1.095703125,21.2
2026-02-07 11:49:26,5.3,N/A,1.095703125,21.2
2026-02-07 11:49:27,5.7,N/A,1.095703125,21.2
2026-02-07 11:49:28,5.3,N/A,1.095703125,21.2
2026-02-07 11:49:29,5.7,N/A,1.087890625,21.2
2026-02-07 11:49:30,5.3,N/A,1.087890625,21.2
2026-02-07 11:49:31,5.8,N/A,1.087890625,21.2
2026-02-07 11:49:32,5.4,N/A,1.087890625,21.2
2026-02-07 11:49:33,5.7,N/A,1.087890625,21.2
2026-02-07 11:49:34,5.2,N/A,1.08056640625,21.2
2026-02-07 11:49:35,5.7,N/A,1.08056640625,21.2
2026-02-07 11:49:36,5.4,N/A,1.08056640625,21.2
2026-02-07 11:49:37,5.7,N/A,1.08056640625,21.2
2026-02-07 11:49:38,5.2,N/A,1.07373046875,21.2
2026-02-07 11:49:39,5.7,N/A,1.07373046875,21.2
2026-02-07 11:49:41,5.3,N/A,1.07373046875,21.2
2026-02-07 11:49:42,5.3,N/A,1.07373046875,21.2
2026-02-07 11:49:43,5.6,N/A,1.07373046875,21.2
2026-02-07 11:49:44,5.2,N/A,1.0673828125,21.2
2026-02-07 11:49:45,5.7,N/A,1.0673828125,21.2
2026-02-07 11:49:46,5.2,N/A,1.0673828125,21.2
2026-02-07 11:49:47,5.7,N/A,1.0673828125,21.2
2026-02-07 11:49:48,5.2,N/A,1.0673828125,21.2
2026-02-07 11:49:49,7.0,N/A,1.0615234375,21.2
2026-02-07 11:49:50,5.3,N/A,1.0615234375,21.2
2026-02-07 11:49:51,5.9,N/A,1.0615234375,21.2
2026-02-07 11:49:52,5.2,N/A,1.0615234375,21.2
2026-02-07 11:49:53,5.9,N/A,1.0615234375,21.2
2026-02-07 11:49:54,5.2,N/A,1.05615234375,21.2
2026-02-07 11:49:55,5.8,N/A,1.05615234375,21.2
2026-02-07 11:49:56,5.2,N/A,1.05615234375,21.2
2026-02-07 11:49:57,5.8,N/A,1.05615234375,21.2
2026-02-07 11:49:58,5.3,N/A,1.05615234375,21.2
2026-02-07 11:49:59,5.8,N/A,1.1318359375,21.2
2026-02-07 11:50:00,5.2,N/A,1.1318359375,21.2
2026-02-07 11:50:01,5.9,N/A,1.1318359375,21.2
2026-02-07 11:50:02,5.2,N/A,1.1318359375,21.2
2026-02-07 11:50:03,5.9,N/A,1.1318359375,21.2
2026-02-07 11:50:04,5.3,N/A,1.12109375,21.2
2026-02-07 11:50:05,5.8,N/A,1.12109375,21.2
2026-02-07 11:50:06,5.2,N/A,1.12109375,21.2
2026-02-07 11:50:07,5.8,N/A,1.12109375,21.2
2026-02-07 11:50:08,5.2,N/A,1.12109375,21.2
2026-02-07 11:50:09,5.8,N/A,1.111328125,21.2
2026-02-07 11:50:10,5.3,N/A,1.111328125,21.2
2026-02-07 11:50:11,5.8,N/A,1.111328125,21.2
2026-02-07 11:50:12,5.4,N/A,1.111328125,21.2
2026-02-07 11:50:13,5.8,N/A,1.111328125,21.2
2026-02-07 11:50:14,5.2,N/A,1.10205078125,21.2
2026-02-07 11:50:15,5.8,N/A,1.10205078125,21.2
2026-02-07 11:50:16,5.3,N/A,1.10205078125,21.2
2026-02-07 11:50:17,5.8,N/A,1.10205078125,21.2
2026-02-07 11:50:19,5.3,N/A,1.09375,21.2
2026-02-07 11:50:20,5.6,N/A,1.09375,21.2
2026-02-07 11:50:21,5.4,N/A,1.09375,21.2
2026-02-07 11:50:22,5.3,N/A,1.09375,21.2
2026-02-07 11:50:23,5.6,N/A,1.09375,21.2
2026-02-07 11:50:24,5.2,N/A,1.0859375,21.2
2026-02-07 11:50:25,6.3,N/A,1.0859375,21.2
2026-02-07 11:50:26,5.2,N/A,1.0859375,21.2
2026-02-07 11:50:27,5.8,N/A,1.0859375,21.2
2026-02-07 11:50:28,5.2,N/A,1.0859375,21.2
2026-02-07 11:50:29,5.7,N/A,1.07861328125,21.2
2026-02-07 11:50:30,5.8,N/A,1.07861328125,21.2
2026-02-07 11:50:31,5.4,N/A,1.07861328125,21.2
2026-02-07 11:50:32,5.6,N/A,1.07861328125,21.2
2026-02-07 11:50:33,5.3,N/A,1.07861328125,21.2
2026-02-07 11:50:34,5.4,N/A,1.072265625,21.2
2026-02-07 11:50:35,5.5,N/A,1.072265625,21.2
2026-02-07 11:50:36,5.5,N/A,1.072265625,21.2
2026-02-07 11:50:37,5.7,N/A,1.072265625,21.2
2026-02-07 11:50:38,5.3,N/A,1.072265625,21.2
2026-02-07 11:50:39,6.0,N/A,1.06640625,21.2
2026-02-07 11:50:40,5.3,N/A,1.06640625,21.2
2026-02-07 11:50:41,5.8,N/A,1.06640625,21.2
2026-02-07 11:50:42,5.4,N/A,1.06640625,21.2
2026-02-07 11:50:43,5.8,N/A,1.06640625,21.2
2026-02-07 11:50:44,5.2,N/A,1.1416015625,21.2
2026-02-07 11:50:45,5.6,N/A,1.1416015625,21.2
2026-02-07 11:50:46,5.3,N/A,1.1416015625,21.2
2026-02-07 11:50:47,5.7,N/A,1.1416015625,21.2
2026-02-07 11:50:49,5.2,N/A,1.1298828125,21.2
2026-02-07 11:50:50,6.8,N/A,1.1298828125,21.2
2026-02-07 11:50:51,5.3,N/A,1.1298828125,21.2
2026-02-07 11:50:52,5.8,N/A,1.1298828125,21.2
2026-02-07 11:50:53,5.3,N/A,1.1298828125,21.2
2026-02-07 11:50:54,5.7,N/A,1.119140625,21.2
2026-02-07 11:50:55,5.3,N/A,1.119140625,21.2
2026-02-07 11:50:56,5.6,N/A,1.119140625,21.2
2026-02-07 11:50:57,5.2,N/A,1.119140625,21.2
2026-02-07 11:50:58,5.7,N/A,1.119140625,21.2
2026-02-07 11:50:59,5.2,N/A,1.109375,21.2
2026-02-07 11:51:00,5.8,N/A,1.109375,21.2
2026-02-07 11:51:01,5.4,N/A,1.109375,21.2
2026-02-07 11:51:02,5.7,N/A,1.109375,21.2
2026-02-07 11:51:03,5.3,N/A,1.109375,21.2
2026-02-07 11:51:04,5.8,N/A,1.1005859375,21.2
2026-02-07 11:51:05,5.2,N/A,1.1005859375,21.2
2026-02-07 11:51:06,5.8,N/A,1.1005859375,21.2
2026-02-07 11:51:07,6.2,N/A,1.1005859375,21.2
2026-02-07 11:51:08,5.7,N/A,1.09228515625,21.2
2026-02-07 11:51:09,5.2,N/A,1.09228515625,21.2
2026-02-07 11:51:10,5.8,N/A,1.09228515625,21.2
2026-02-07 11:51:11,5.3,N/A,1.09228515625,21.2
2026-02-07 11:51:13,5.8,N/A,1.09228515625,21.2
2026-02-07 11:51:14,5.2,N/A,1.08447265625,21.2
2026-02-07 11:51:15,5.7,N/A,1.08447265625,21.2
2026-02-07 11:51:16,5.2,N/A,1.08447265625,21.2
2026-02-07 11:51:17,5.8,N/A,1.08447265625,21.2
2026-02-07 11:51:18,5.2,N/A,1.08447265625,21.2
2026-02-07 11:51:19,5.7,N/A,1.07763671875,21.2
2026-02-07 11:51:20,5.2,N/A,1.07763671875,21.2
2026-02-07 11:51:21,5.9,N/A,1.07763671875,21.2
2026-02-07 11:51:22,5.2,N/A,1.07763671875,21.2
2026-02-07 11:51:23,5.9,N/A,1.07763671875,21.2
2026-02-07 11:51:24,5.2,N/A,1.0712890625,21.2
2026-02-07 11:51:25,7.0,N/A,1.0712890625,21.2
2026-02-07 11:51:26,5.2,N/A,1.0712890625,21.2
2026-02-07 11:51:27,5.8,N/A,1.0712890625,21.2
2026-02-07 11:51:28,5.2,N/A,1.0712890625,21.2
2026-02-07 11:51:29,5.7,N/A,1.0654296875,21.2
2026-02-07 11:51:30,5.3,N/A,1.0654296875,21.2
2026-02-07 11:51:31,5.6,N/A,1.0654296875,21.2
2026-02-07 11:51:32,5.4,N/A,1.0654296875,21.2
2026-02-07 11:51:33,5.8,N/A,1.0654296875,21.2
2026-02-07 11:51:34,5.3,N/A,1.06005859375,21.2
2026-02-07 11:51:35,5.8,N/A,1.06005859375,21.2
2026-02-07 11:51:36,5.4,N/A,1.06005859375,21.2
2026-02-07 11:51:37,5.8,N/A,1.06005859375,21.2
2026-02-07 11:51:39,5.2,N/A,1.05517578125,21.2
2026-02-07 11:51:40,5.7,N/A,1.05517578125,21.2
2026-02-07 11:51:41,5.3,N/A,1.05517578125,21.2
2026-02-07 11:51:42,5.8,N/A,1.05517578125,21.2
2026-02-07 11:51:43,5.4,N/A,1.05517578125,21.2
2026-02-07 11:51:44,5.8,N/A,1.05029296875,21.2
2026-02-07 11:51:45,5.3,N/A,1.05029296875,21.2
2026-02-07 11:51:46,5.7,N/A,1.05029296875,21.2
2026-02-07 11:51:47,5.3,N/A,1.05029296875,21.2
2026-02-07 11:51:48,5.7,N/A,1.05029296875,21.2
2026-02-07 11:51:49,5.2,N/A,1.0458984375,21.2
2026-02-07 11:51:50,5.9,N/A,1.0458984375,21.2
2026-02-07 11:51:51,5.4,N/A,1.0458984375,21.2
2026-02-07 11:51:52,5.8,N/A,1.0458984375,21.2
2026-02-07 11:51:53,5.3,N/A,1.0458984375,21.2
2026-02-07 11:51:54,6.9,N/A,1.0419921875,21.2
2026-02-07 11:51:55,5.3,N/A,1.0419921875,21.2
2026-02-07 11:51:56,5.7,N/A,1.0419921875,21.2
2026-02-07 11:51:57,5.2,N/A,1.0419921875,21.2
2026-02-07 11:51:58,5.7,N/A,1.03857421875,21.2
2026-02-07 11:51:59,5.2,N/A,1.03857421875,21.2
2026-02-07 11:52:00,5.6,N/A,1.03857421875,21.2
2026-02-07 11:52:01,5.5,N/A,1.03857421875,21.2
2026-02-07 11:52:03,5.3,N/A,1.03857421875,21.2
2026-02-07 11:52:04,5.6,N/A,1.03515625,21.2
2026-02-07 11:52:05,5.7,N/A,1.03515625,21.2
2026-02-07 11:52:06,5.2,N/A,1.03515625,21.2
2026-02-07 11:52:07,5.8,N/A,1.03515625,21.2
2026-02-07 11:52:08,5.2,N/A,1.03515625,21.2
2026-02-07 11:52:09,5.8,N/A,1.0322265625,21.2
2026-02-07 11:52:10,5.2,N/A,1.0322265625,21.2
2026-02-07 11:52:11,5.9,N/A,1.0322265625,21.2
2026-02-07 11:52:12,5.3,N/A,1.0322265625,21.2
2026-02-07 11:52:13,5.7,N/A,1.0322265625,21.2
2026-02-07 11:52:14,5.2,N/A,1.029296875,21.2
2026-02-07 11:52:15,5.8,N/A,1.029296875,21.2
2026-02-07 11:52:16,5.2,N/A,1.029296875,21.2
2026-02-07 11:52:17,5.7,N/A,1.029296875,21.2
2026-02-07 11:52:18,5.2,N/A,1.029296875,21.2
2026-02-07 11:52:19,5.7,N/A,1.02685546875,21.2
2026-02-07 11:52:20,5.3,N/A,1.02685546875,21.2
2026-02-07 11:52:21,5.5,N/A,1.02685546875,21.2
2026-02-07 11:52:22,5.4,N/A,1.02685546875,21.2
2026-02-07 11:52:23,5.3,N/A,1.02685546875,21.2
2026-02-07 11:52:24,5.7,N/A,1.18505859375,21.2
2026-02-07 11:52:25,5.1,N/A,1.18505859375,21.2
2026-02-07 11:52:26,6.9,N/A,1.18505859375,21.2
2026-02-07 11:52:28,5.2,N/A,1.18505859375,21.2
2026-02-07 11:52:29,5.7,N/A,1.169921875,21.2
2026-02-07 11:52:30,5.2,N/A,1.169921875,21.2
2026-02-07 11:52:31,5.7,N/A,1.169921875,21.2
2026-02-07 11:52:32,5.6,N/A,1.169921875,21.2
2026-02-07 11:52:33,5.5,N/A,1.169921875,21.2
2026-02-07 11:52:34,5.2,N/A,1.15625,21.2
2026-02-07 11:52:35,5.6,N/A,1.15625,21.2
2026-02-07 11:52:36,5.3,N/A,1.15625,21.2
2026-02-07 11:52:37,5.9,N/A,1.15625,21.2
2026-02-07 11:52:38,5.2,N/A,1.15625,21.2
2026-02-07 11:52:39,5.7,N/A,1.1435546875,21.2
2026-02-07 11:52:40,5.2,N/A,1.1435546875,21.2
2026-02-07 11:52:41,6.0,N/A,1.1435546875,21.2
2026-02-07 11:52:42,5.3,N/A,1.1435546875,21.2
2026-02-07 11:52:43,5.4,N/A,1.1435546875,21.2
2026-02-07 11:52:44,5.2,N/A,1.1318359375,21.2
2026-02-07 11:52:45,5.6,N/A,1.1318359375,21.2
2026-02-07 11:52:46,5.2,N/A,1.1318359375,21.2
2026-02-07 11:52:47,5.7,N/A,1.1318359375,21.2
2026-02-07 11:52:48,5.3,N/A,1.12109375,21.2
2026-02-07 11:52:49,5.7,N/A,1.12109375,21.2
2026-02-07 11:52:51,5.3,N/A,1.12109375,21.2
2026-02-07 11:52:52,5.9,N/A,1.12109375,21.2
2026-02-07 11:52:53,5.4,N/A,1.12109375,21.2
2026-02-07 11:52:54,5.7,N/A,1.19189453125,21.2
2026-02-07 11:52:55,5.2,N/A,1.19189453125,21.2
2026-02-07 11:52:56,7.0,N/A,1.19189453125,21.2
2026-02-07 11:52:57,5.2,N/A,1.19189453125,21.2
2026-02-07 11:52:58,5.7,N/A,1.19189453125,21.2
2026-02-07 11:52:59,5.2,N/A,1.17626953125,21.2
2026-02-07 11:53:00,5.7,N/A,1.17626953125,21.2
2026-02-07 11:53:01,5.4,N/A,1.17626953125,21.2
2026-02-07 11:53:02,5.8,N/A,1.17626953125,21.2
2026-02-07 11:53:03,5.4,N/A,1.17626953125,21.2
2026-02-07 11:53:04,5.7,N/A,1.24267578125,21.2
2026-02-07 11:53:05,5.2,N/A,1.24267578125,21.2
2026-02-07 11:53:06,5.8,N/A,1.24267578125,21.2
2026-02-07 11:53:07,6.3,N/A,1.24267578125,21.2
2026-02-07 11:53:08,5.8,N/A,1.24267578125,21.2
2026-02-07 11:53:09,5.3,N/A,1.22314453125,21.2
2026-02-07 11:53:10,5.6,N/A,1.22314453125,21.2
2026-02-07 11:53:11,5.3,N/A,1.22314453125,21.2
2026-02-07 11:53:12,5.7,N/A,1.22314453125,21.2
2026-02-07 11:53:14,5.4,N/A,1.205078125,21.2
2026-02-07 11:53:15,5.8,N/A,1.205078125,21.2
2026-02-07 11:53:16,5.2,N/A,1.205078125,21.2
2026-02-07 11:53:17,5.8,N/A,1.205078125,21.2
2026-02-07 11:53:18,5.2,N/A,1.205078125,21.2
2026-02-07 11:53:19,5.7,N/A,1.1884765625,21.2
2026-02-07 11:53:20,5.2,N/A,1.1884765625,21.2
2026-02-07 11:53:21,6.0,N/A,1.1884765625,21.2
2026-02-07 11:53:22,5.3,N/A,1.1884765625,21.2
2026-02-07 11:53:23,5.9,N/A,1.1884765625,21.2
2026-02-07 11:53:24,5.2,N/A,1.17333984375,21.2
2026-02-07 11:53:25,5.8,N/A,1.17333984375,21.2
2026-02-07 11:53:26,5.2,N/A,1.17333984375,21.2
2026-02-07 11:53:27,7.0,N/A,1.17333984375,21.2
2026-02-07 11:53:28,5.1,N/A,1.17333984375,21.2
2026-02-07 11:53:29,5.8,N/A,1.1591796875,21.2
2026-02-07 11:53:30,5.1,N/A,1.1591796875,21.2
2026-02-07 11:53:31,5.8,N/A,1.1591796875,21.2
2026-02-07 11:53:32,5.3,N/A,1.1591796875,21.2
2026-02-07 11:53:34,5.9,N/A,1.14599609375,21.2
2026-02-07 11:53:35,5.2,N/A,1.14599609375,21.2
2026-02-07 11:53:36,5.9,N/A,1.14599609375,21.2
2026-02-07 11:53:37,5.4,N/A,1.14599609375,21.2
2026-02-07 11:53:38,5.9,N/A,1.14599609375,21.2
2026-02-07 11:53:39,5.2,N/A,1.13427734375,21.2
2026-02-07 11:53:40,5.8,N/A,1.13427734375,21.2
2026-02-07 11:53:41,5.2,N/A,1.13427734375,21.2
2026-02-07 11:53:42,5.8,N/A,1.13427734375,21.2
2026-02-07 11:53:43,5.4,N/A,1.13427734375,21.2
2026-02-07 11:53:44,5.7,N/A,1.28369140625,21.2
2026-02-07 11:53:45,5.3,N/A,1.28369140625,21.2
2026-02-07 11:53:46,5.7,N/A,1.28369140625,21.2
2026-02-07 11:53:47,5.3,N/A,1.28369140625,21.2
2026-02-07 11:53:48,5.7,N/A,1.28369140625,21.2
2026-02-07 11:53:49,5.3,N/A,1.2607421875,21.2
2026-02-07 11:53:50,5.7,N/A,1.2607421875,21.2
2026-02-07 11:53:51,5.4,N/A,1.2607421875,21.2
2026-02-07 11:53:52,5.8,N/A,1.2607421875,21.2
2026-02-07 11:53:53,5.4,N/A,1.2607421875,21.2
2026-02-07 11:53:54,5.7,N/A,1.23974609375,21.2
2026-02-07 11:53:55,5.2,N/A,1.23974609375,21.2
2026-02-07 11:53:56,6.9,N/A,1.23974609375,21.2
2026-02-07 11:53:57,5.3,N/A,1.23974609375,21.2
2026-02-07 11:53:58,5.7,N/A,1.23974609375,21.2
2026-02-07 11:53:59,5.3,N/A,1.22021484375,21.2
2026-02-07 11:54:00,5.6,N/A,1.22021484375,21.2
2026-02-07 11:54:01,5.4,N/A,1.22021484375,21.2
2026-02-07 11:54:02,5.7,N/A,1.22021484375,21.2
2026-02-07 11:54:03,5.3,N/A,1.22021484375,21.2
2026-02-07 11:54:04,5.6,N/A,1.28271484375,21.2
2026-02-07 11:54:05,5.2,N/A,1.28271484375,21.2
2026-02-07 11:54:06,5.4,N/A,1.28271484375,21.2
2026-02-07 11:54:08,5.5,N/A,1.28271484375,21.2
2026-02-07 11:54:09,5.2,N/A,1.259765625,21.2
2026-02-07 11:54:10,5.8,N/A,1.259765625,21.2
2026-02-07 11:54:11,5.3,N/A,1.259765625,21.2
2026-02-07 11:54:12,5.2,N/A,1.259765625,21.2
2026-02-07 11:54:13,6.0,N/A,1.259765625,21.2
2026-02-07 11:54:14,5.2,N/A,1.23876953125,21.2
2026-02-07 11:54:15,5.8,N/A,1.23876953125,21.2
2026-02-07 11:54:16,5.2,N/A,1.23876953125,21.2
2026-02-07 11:54:17,5.6,N/A,1.23876953125,21.2
2026-02-07 11:54:18,5.3,N/A,1.23876953125,21.2
2026-02-07 11:54:19,5.6,N/A,1.21923828125,21.2
2026-02-07 11:54:20,5.2,N/A,1.21923828125,21.2
2026-02-07 11:54:21,5.8,N/A,1.21923828125,21.2
2026-02-07 11:54:22,5.3,N/A,1.21923828125,21.2
2026-02-07 11:54:23,5.8,N/A,1.21923828125,21.2
2026-02-07 11:54:24,5.2,N/A,1.20166015625,21.2
2026-02-07 11:54:25,5.8,N/A,1.20166015625,21.2
2026-02-07 11:54:26,5.2,N/A,1.20166015625,21.2
2026-02-07 11:54:27,6.8,N/A,1.20166015625,21.2
2026-02-07 11:54:28,5.3,N/A,1.265625,21.2
2026-02-07 11:54:29,5.3,N/A,1.265625,21.2
2026-02-07 11:54:30,5.6,N/A,1.265625,21.2
2026-02-07 11:54:32,5.4,N/A,1.265625,21.2
2026-02-07 11:54:33,5.7,N/A,1.265625,21.2
2026-02-07 11:54:34,5.4,N/A,1.244140625,21.2
2026-02-07 11:54:35,5.7,N/A,1.244140625,21.2
